0.02756135444620385	-2.632828647134978e-06
0.02756968839069923	2.3901466067600675e-05
0.0275780223351946	0.0002841790233408702
0.027581009161975503	0.00022597209617128655
0.027586356279689975	0.0002141756741476823
0.02759469022418535	-0.00024770165156287924
0.027603024168680726	-0.0001491097332306042
0.027611358113176096	5.61623543823827e-05
0.027619692057671476	-9.992858089264916e-05
0.02762802600216685	-1.4164244784935214e-06
0.027636359946662224	6.454608609308178e-05
0.027644693891157597	-3.8311007112418415e-05
0.02765302783565297	0.00022803258412684734
0.027661361780148348	0.0002054720934995814
0.027669695724643718	-0.0002801797370649606
0.027678029669139095	-0.00024339255856301774
0.027686363613634468	-4.327596287336879e-06
0.02769469755812985	2.8382524022684043e-06
0.027703031502625222	0.00020621039267447594
0.027711365447120596	0.00015125804012337978
0.027719699391615973	-0.00016172923437780056
0.027728033336111346	4.2103914825767006e-05
0.027736367280606716	0.00013422411806004295
0.027744701225102097	-0.00021632159073183796
0.02775303516959747	-0.00016940520046094152
0.02776136911409284	3.5730082024394985e-06
0.027769703058588217	2.7769885971789457e-05
0.027778037003083594	0.00030233473899255554
0.027786370947578968	0.00020187031762100902
0.02778823514555182	0.00024350029394099978
0.027794704892074345	-0.00027087767540441793
0.027803038836569715	-0.00015438182920557864
0.027811372781065092	4.662187900415323e-05
0.027819706725560465	-9.188676044749009e-05
0.02782804067005584	3.087511460315033e-05
0.027836374614551216	6.896033026320161e-05
0.02784470855904659	-4.7744038226155384e-05
0.027853042503541967	0.00022978213321422488
0.02786137644803734	0.000186571555489935
0.027869710392532714	-0.0002965972427543327
0.027878044337028087	-0.0002348886050891412
0.027886378281523464	-4.050200782542771e-06
0.027894712226018838	1.4763581618069359e-05
0.02790304617051421	0.00023558385275516313
0.02791138011500958	0.00014691422744976448
0.027919714059504958	-0.00018286213024325826
0.027928048004000335	3.5207366832110725e-05
0.02793638194849571	0.00011683862550817134
0.027944715892991086	-0.0002153515986698442
0.02795304983748646	-0.00014489617838132286
0.027961383781981836	8.550486895653235e-06
0.027969717726477206	3.160478304739648e-05
0.027978051670972583	0.000318617492546091
0.027986385615467957	0.0001869622297113677
0.027994719559963334	-0.00029418951210237926
0.027997018092037543	-0.00026111181356585576
0.028003053504458707	-0.00015797716611824092
0.028011387448954077	3.796987657699543e-05
0.028019721393449454	-8.138642070092684e-05
0.028028055337944828	6.412419024529086e-05
0.028036389282440205	7.0543376124452e-05
0.02804472322693558	-5.831761304084151e-05
0.028053057171430956	0.00023056224435345852
0.02806139111592633	0.0001663820025994532
0.028069725060421706	-0.0003103134064710901
0.028078059004917076	-0.00022386438626674696
0.02808639294941245	-3.5865086159802343e-06
0.02809472689390783	2.7343569436299213e-05
0.0281030608384032	0.00026401265066247506
0.028111394782898574	0.00013927095579499975
0.028119728727393947	-0.00020433725431922932
0.028128062671889328	2.722802349765398e-05
0.028136396616384705	0.0001000016835438594
0.028144730560880075	-0.0002163675432711766
0.028153064505375452	-0.00011784808701820388
0.028161398449870825	1.2966312571890447e-05
0.0281697323943662	3.500457921250255e-05
0.028178066338861576	0.00033266652422738385
0.02818640028335695	0.0001706413876348459
0.02819473422785232	-0.0003163125352640813
0.0282030681723477	-0.00016009588606125908
0.028207369699451826	-8.844368224585245e-07
0.028211402116843073	2.9835330638711974e-05
0.028219736061338447	-6.816387671753237e-05
0.028228070005833824	9.758281830004215e-05
0.028236403950329197	6.893192109058081e-05
0.02824473789482457	-6.960843583782899e-05
0.028253071839319945	0.0002287097808823112
0.028261405783815318	0.0001452122381578395
0.0282697397283107	-0.00032151892833013013
0.02827807367280607	-0.00021117242772576985
0.028286407617301446	-3.77538907803567e-06
0.02829474156179682	4.0979315791591493e-05
0.028303075506292196	0.000291607248503459
0.028311409450787566	0.00012827350360509812
0.028319743395282943	-0.00022635149437959278
0.028328077339778317	1.9299989924128783e-05
0.028336411284273694	8.29311965261614e-05
0.028344745228769064	-0.00021210131712989596
0.028353079173264437	-9.017290602978012e-05
0.028361413117759814	1.5705310858688565e-05
0.028369747062255188	3.799734061880919e-05
0.028378081006750565	0.0003444645985288524
0.02838641495124594	0.00014986964211225764
0.028394748895741315	-0.00033736756252880857
0.02840308284023669	-0.00016083099879631116
0.028411416784732062	2.2580415094535246e-05
0.02841930175370488	0.0002667131247542723
0.028419750729227436	-5.23678944168685e-05
0.028428084673722813	0.0001315692657505083
0.02843641861821819	6.709651849966526e-05
0.02844475256271356	-8.235890317872643e-05
0.028453086507208934	0.00022560747862397624
0.028461420451704307	0.000122497936485896
0.028469754396199688	-0.0003302136538314735
0.02847808834069506	-0.0001961513927529265
0.028486422285190435	-1.909996012100267e-06
0.028494756229685808	5.574438215975875e-05
0.028503090174181185	0.0003173076792463629
0.02851142411867656	0.00011477179270456757
0.02851975806317193	-0.0002484993369117854
0.02852809200766731	1.173746993260406e-05
0.02853642595216268	6.660768899904709e-05
0.028544759896658056	-0.00020337651518439873
0.028553093841153426	-6.0721660750645635e-05
0.028561427785648807	1.735607631807239e-05
0.028569761730144184	3.997004773248238e-05
0.028578095674639557	0.0003542016847055233
0.02858642961913493	0.00012738784005198893
0.028594763563630304	-0.0003564874241783969
0.028603097508125678	-0.00016033915899071625
0.02861143145262106	1.67301062472063e-05
0.02861976539711643	-3.4135166188863416e-05
0.028628099341611802	0.00016473118250281404
0.028632826129259128	-0.00037547211223967335
0.02863643328610718	6.165582792621709e-05
0.028644767230602556	-9.617888155128504e-05
0.028653101175097926	0.00022094347867756143
0.028661435119593303	9.967241736009178e-05
0.028669769064088677	-0.0003347992739256441
0.028678103008584054	-0.00017913528903530554
0.028686436953079424	-1.163694699827674e-06
0.028694770897574797	7.104179053161926e-05
0.028703104842070174	0.00034122618109609746
0.02871143878656555	9.845385414387541e-05
0.028719772731060925	-0.0002704850562841159
0.028728106675556298	4.23399056806453e-06
0.028736440620051675	5.1027700684498715e-05
0.02874477456454705	-0.00019251751579597753
0.028753108509042422	-2.9711511821031867e-05
0.028761442453537796	1.759927232348925e-05
0.028769776398033173	4.137091729810578e-05
0.028778110342528543	0.00036108423712787285
0.02878644428702392	0.00010344329318082024
0.028794778231519293	-0.00037359168076831455
0.028803112176014667	-0.000157920304951407
0.028811446120510047	1.1401276592327074e-05
0.02881978006500542	-1.3912535879550419e-05
0.028828114009500794	0.0001972794173922605
0.028836447953996168	5.305401509439713e-05
0.028844781898491545	-0.00011033726817126084
0.028847954789793625	-8.212590062724556e-06
0.02885311584298692	0.00021469934009339938
0.028861449787482292	7.650590361973238e-05
0.02886978373197767	-0.00033633480627624584
0.02887811767647304	-0.00016011710051371962
0.028886451620968416	-2.2588385900034615e-07
0.028894785565463786	8.657093539648696e-05
0.028903119509959167	0.0003625247651106553
0.02891145345445454	7.848262936261442e-05
0.028919787398949917	-0.0002920474011802932
0.028928121343445287	-3.649149068037293e-06
0.028936455287940664	3.6299569926003004e-05
0.028944789232436038	-0.0001766317885642903
0.02895312317693141	1.2193229226019751e-06
0.028961457121426788	1.596875565095159e-05
0.02896979106592216	4.16316450990395e-05
0.028978125010417535	0.0003654343506871161
0.02898645895491291	7.763941215271516e-05
0.028994792899408286	-0.0003886768439481582
0.029003126843903663	-0.00015890945971672933
0.029011460788399036	6.7225599524710505e-06
0.029019794732894413	8.80740891228633e-06
0.029028128677389783	0.00022831149183278392
0.029036462621885157	4.186909926266176e-05
0.029044796566380537	-0.00012565782172584166
0.02905313051087591	0.0002073056834048219
0.02906146445537128	5.338411085993664e-05
0.029064699788875156	-0.00021142891101461357
0.029069798399866658	-0.0003344298183736413
0.029078132344362035	-0.00013957493629702594
0.02908646628885741	6.198445052304558e-07
0.029094800233352782	0.00010228901250860885
0.029103134177848156	0.00038127958645666084
0.029111468122343526	5.6397284964855467e-05
0.02911980206683891	-0.00031292575527405226
0.029128136011334283	-1.0546246897458574e-05
0.02913646995582966	2.298952484672778e-05
0.02914480390032503	-0.00015806714475492922
0.029153137844820407	3.2983993321220144e-05
0.029161471789315777	1.2630431165116e-05
0.029169805733811158	4.090481648827393e-05
0.029178139678306535	0.0003676086816183381
0.029186473622801905	5.071452099620407e-05
0.02919480756729728	-0.00040077836142419316
0.029203141511792655	-0.00014873828028151912
0.029211475456288025	3.327413739669678e-06
0.02921980940078341	3.323429184388236e-05
0.029228143345278776	0.000258146785435504
0.029236477289774153	2.7594316709692492e-05
0.02924481123426953	-0.0001416616584876031
0.029253145178764907	0.0001981831223219101
0.029261479123260277	3.05770974662277e-05
0.02926981306775565	-0.00032867291643686917
0.029278147012251027	-0.00011731131709481071
0.029283073270633165	-0.00020104711907773353
0.029286480956746404	8.64612482746998e-07
0.029294814901241778	0.0001181070782426296
0.029303148845737148	0.0003974015288778482
0.029311482790232525	3.167486484102062e-05
0.029319816734727895	-0.0003327492332570549
0.029328150679223276	-1.7177743087199885e-05
0.029336484623718646	1.1083820774858056e-05
0.029344818568214016	-0.00013635325742136556
0.0293531525127094	6.44208545295465e-05
0.029361486457204777	7.176324191565219e-06
0.02936982040170015	3.927331438944414e-05
0.02937815434619552	0.0003667596929867431
0.029386488290690897	2.2643646411228394e-05
0.029394822235186267	-0.00041018698671564365
0.029403156179681648	-0.00014107816503249033
0.029411490124177018	1.0330912062362434e-06
0.029419824068672395	5.90846907704276e-05
0.029428158013167772	0.00028591024336068567
0.029436491957663145	1.0988123764726441e-05
0.029444825902158515	-0.00015835305226333062
0.029453159846653885	0.00018815799240571557
0.02946149379114927	8.976042298729554e-06
0.029469827735644643	-0.0003191116716492367
0.02947816168014002	-9.451661492927956e-05
0.02948649562463539	1.8233890359574182e-07
0.029494829569130767	0.00013359459045602973
0.029503087470440264	0.0003660060481177005
0.029503163513626137	0.0004106981438264056
0.029511497458121518	4.923000664114569e-06
0.029519831402616895	-0.0003514112080605061
0.029528165347112265	-2.2533715479347277e-05
0.029536499291607638	5.401234530075276e-07
0.029544833236103015	-0.00011093461748765159
0.029553167180598392	9.550851510463784e-05
0.029561501125093762	-6.119758848439925e-07
0.029569835069589136	3.619702492430398e-05
0.029578169014084513	0.0003634723248309133
0.02958650295857989	-5.2680788940248785e-06
0.029594836903075267	-0.00041654766346893514
0.029603170847570633	-0.00013229972959259102
0.02961150479206601	-1.3905075551435245e-07
0.029619838736561387	8.677363134284792e-05
0.029628172681056757	0.00031167637444566413
0.029636506625552127	-9.271644599345722e-06
0.029644840570047508	-0.0001751484754954635
0.029653174514542885	0.0001772123396341166
0.029661508459038262	-1.1976371188991452e-05
0.029669842403533635	-0.0003053233420596246
0.029678176348029005	-7.055939046289353e-05
0.029686510292524376	-8.249686518201312e-07
0.02969484423701976	0.00014838746204327917
0.029703178181515133	0.0004256244468028331
0.029711512126010503	-2.3867614193176892e-05
0.02971984607050588	-0.00036867590676739387
0.029724754715597806	-0.0001380143414992256
0.029728180015001257	-2.8101092450392286e-05
0.029736513959496627	-8.255393116725317e-06
0.029744847903992008	-8.285234249913886e-05
0.029753181848487378	0.00012586622150015739
0.029761515792982755	-1.0818863374015891e-05
0.02976984973747813	3.2382854966175286e-05
0.029778183681973505	0.00035778574087879387
0.029786517626468875	-3.4307083229534764e-05
0.029794851570964252	-0.0004194931509373459
0.02980318551545963	-0.00012273047863395754
0.029811519459955003	-1.1321750335568571e-06
0.02981985340445038	0.0001148638353338593
0.02982818734894575	0.00033511370208133486
0.029836521293441127	-3.195123478701215e-05
0.029844855237936493	-0.00019270735179884653
0.029853189182431877	0.00016567394341378562
0.029861523126927247	-3.1090767564786154e-05
0.029869857071422617	-0.0002877746155125964
0.029878191015917998	-4.5833689618374477e-05
0.029886524960413375	-3.058124309344169e-06
0.029894858904908752	0.0001623921979041572
0.029903192849404122	0.00042701353533759696
0.029911526793899496	-5.481805128466116e-05
0.029919860738394866	-0.00038421412235375296
0.02992819468289025	-3.237481330744173e-05
0.02993652862738562	-1.5180882028579925e-05
0.029944862571880993	-5.193951307390152e-05
0.02994808742602657	0.00022585441273846547
0.02995319651637637	0.0001543876827257602
0.029961530460871747	-2.3388561868464997e-05
0.029969864405367117	2.748273851141798e-05
0.029978198349862487	0.00034928793081627843
0.029986532294357868	-6.278415598362757e-05
0.029994866238853245	-0.0004183471906512833
0.03000320018334862	-0.00011080483375660865
0.030011534127843992	-7.350849071286176e-07
0.030019868072339365	0.00014442328368751128
0.030028202016834735	0.00035474510643973485
0.03003653596133012	-5.729089789229598e-05
0.030044869905825493	-0.00020913131220155547
0.030053203850320863	0.00015332814423588102
0.03006153779481624	-4.9025240712862483e-05
0.030069871739311617	-0.0002669702934737996
0.030078205683806987	-2.1066162019565724e-05
0.03008653962830236	-6.358743099673801e-06
0.030094873572797737	0.00017622565305893062
0.030103207517293114	0.00042992347591361464
0.03011154146178849	-8.601234483637892e-05
0.030119875406283865	-0.0003974993815538305
0.030128209350779235	-3.56931547366171e-05
0.030136543295274612	-2.0149404815951495e-05
0.03014487723976999	-1.8055750538881477e-05
0.030153211184265363	0.00018187092034707973
0.03016154512876074	-3.7837608623183797e-05
0.03016987907325611	2.089015024051851e-05
0.03017309811496276	0.00018446755770000917
0.030178213017751487	0.0003393076338034964
0.03018654696224686	-7.108484106264386e-05
0.030194880906742237	-0.0004138385004237915
0.030203214851237607	-9.839033529913532e-05
0.030211548795732977	-3.012119699601129e-07
0.030219882740228358	0.00017376772792239946
0.030228216684723735	0.0003708766801337626
0.030236550629219112	-8.510324247113864e-05
0.030244884573714482	-0.00022583238785375581
0.030253218518209855	0.00014066246841488216
0.030261552462705225	-6.380089524941053e-05
0.03026988640720061	-0.00024168257650475773
0.03027822035169598	3.8011580611364845e-06
0.030286554296191353	-1.0878147322171035e-05
0.03029488824068673	0.00018819042163357343
0.030303222185182107	0.00043047119622676024
0.030311556129677477	-0.00011907327686565335
0.030319890074172847	-0.000407844763117816
