9.620114499999999680e+01 4.879877599900000334e-02 1.003009600700000004e-01 -1.972573464700000043e-02 -1.121810303400000083e-02
9.844195763899999463e+01 7.974963548300000038e-02 9.896762138600000147e-02 -1.938195865900000162e-02 -1.105306960299999933e-02
1.007349652900000052e+02 9.476870432299999703e-02 8.778090859899999321e-02 -1.904306601499999863e-02 -1.089022974400000003e-02
1.030813840499999969e+02 1.087658683800000053e-01 7.595612347900000672e-02 -1.870982800699999907e-02 -1.072850887999999940e-02
1.054824579400000033e+02 1.328018890800000129e-01 6.907339165400000480e-02 -1.838084984899999996e-02 -1.056769929499999996e-02
1.079394600400000002e+02 1.533215133299999922e-01 6.356449068099999378e-02 -1.805591986100000060e-02 -1.040884261699999945e-02
1.104536930200000029e+02 1.508457331299999926e-01 5.854606279999999968e-02 -1.773542549699999929e-02 -1.025240640400000049e-02
1.130264900399999988e+02 1.283172891200000110e-01 5.236200226400000018e-02 -1.741919698200000005e-02 -1.009785144799999965e-02
1.156592152000000056e+02 1.184976963099999975e-01 4.616103752999999726e-02 -1.710866282499999905e-02 -9.944762750599999909e-03
1.183532644099999942e+02 1.304598525400000042e-01 4.408183163200000282e-02 -1.680285346599999854e-02 -9.794315581600000417e-03
1.211100661600000024e+02 1.291369151900000067e-01 3.884265999000000025e-02 -1.650178454800000152e-02 -9.645576995799999206e-03
1.239310819199999969e+02 1.129313290299999994e-01 3.251309032400000187e-02 -1.620450077900000008e-02 -9.498302466200000613e-03
1.268178076500000060e+02 1.093941799700000050e-01 3.164456045999999856e-02 -1.591182986300000018e-02 -9.352117036499999272e-03
1.297717738700000041e+02 1.200849929900000002e-01 3.434289797900000329e-02 -1.562313335199999945e-02 -9.207641248700000614e-03
1.327945469400000036e+02 1.120473171799999945e-01 3.350998826700000294e-02 -1.533923933199999971e-02 -9.065117606999999883e-03
1.358877292100000034e+02 1.021669379799999972e-01 3.755964490199999867e-02 -1.505997712600000080e-02 -8.923691273200000038e-03
1.390529609699999867e+02 1.047902822200000028e-01 4.812728214599999721e-02 -1.478410865199999980e-02 -8.784048688800000573e-03
1.422919205899999895e+02 9.474651507699999309e-02 5.670550740099999931e-02 -1.451270509300000081e-02 -8.646664554999999169e-03
1.456063251299999877e+02 6.976485477200000673e-02 5.552515904400000257e-02 -1.424625998299999981e-02 -8.510666198900000701e-03
1.489979321399999890e+02 6.525120967500000480e-02 6.153699171799999895e-02 -1.398364798799999961e-02 -8.376455256100000246e-03
1.524685399500000074e+02 5.953307177600000027e-02 6.983316666000000117e-02 -1.372354012999999970e-02 -8.243938266999999501e-03
1.560199883399999976e+02 3.061457265399999961e-02 7.045040307199999796e-02 -1.346834759700000009e-02 -8.111542499100000275e-03
1.596541607199999930e+02 2.046938183300000061e-02 7.479367308900000677e-02 -1.321787041700000012e-02 -7.981002986900000151e-03
1.633729838600000051e+02 1.560373764500000079e-02 7.537634391899999953e-02 -1.297099485899999918e-02 -7.852171195399999803e-03
1.671784296300000108e+02 -2.930568218100000014e-03 7.087305806299999678e-02 -1.272835712400000041e-02 -7.724552474200000428e-03
1.710725153799999987e+02 -1.850253093599999983e-03 6.560078867099999878e-02 -1.249070044500000080e-02 -7.598361908499999713e-03
1.750573061599999960e+02 4.138505630199999829e-04 5.476734217800000026e-02 -1.225628401699999960e-02 -7.474297451199999644e-03
1.791349146400000052e+02 -3.867326422699999926e-03 4.721345970600000080e-02 -1.202459479300000030e-02 -7.351368804599999959e-03
1.833075028700000075e+02 -6.732797869600000082e-03 4.279636430500000088e-02 -1.179583816899999922e-02 -7.230037228099999748e-03
1.875772830699999929e+02 -3.666897140500000041e-02 3.348841576799999747e-02 -1.157137615699999934e-02 -7.109440512499999761e-03
1.919465192799999897e+02 -3.995049930999999832e-02 2.638158013799999854e-02 -1.135041642800000035e-02 -6.990908368099999805e-03
1.964175280700000030e+02 -2.462513490000000152e-02 2.420649123199999919e-02 -1.113339158999999967e-02 -6.874018262500000004e-03
2.009926800300000025e+02 -2.568544337400000162e-03 2.221525374499999997e-02 -1.092091007700000081e-02 -6.758288297499999778e-03
2.056744010200000048e+02 3.182018141199999955e-02 2.800263771200000099e-02 -1.071129644000000034e-02 -6.644452532400000298e-03
2.104651732099999890e+02 4.549928554100000216e-02 3.457376931799999858e-02 -1.050364856199999947e-02 -6.532312908699999983e-03
2.153675368700000092e+02 6.174788291700000070e-02 4.060574124900000192e-02 -1.029961889899999941e-02 -6.421080029999999897e-03
2.203840912400000036e+02 7.082124607299999930e-02 4.630589606999999802e-02 -1.009913273399999992e-02 -6.310747631899999571e-03
2.255174961799999949e+02 1.001871660900000016e-01 5.590168591999999936e-02 -9.902145899000000528e-03 -6.201967423800000372e-03
2.307704735000000085e+02 1.108765961599999933e-01 5.753654079500000046e-02 -9.708923969299999152e-03 -6.094627063000000212e-03
2.361458083299999942e+02 1.274568242199999868e-01 5.851295467499999930e-02 -9.518632704700000571e-03 -5.988394855799999625e-03
2.416463508200000092e+02 1.204822498900000038e-01 5.113591580799999731e-02 -9.332129218600000720e-03 -5.883624311900000244e-03
2.472750174100000038e+02 1.031736395500000014e-01 4.516538503900000001e-02 -9.148380187199999652e-03 -5.779974834200000099e-03
2.530347924799999930e+02 7.098771245200000135e-02 3.672359377500000049e-02 -8.967774355500000502e-03 -5.677243571700000060e-03
2.589287300699999719e+02 3.446737000499999759e-02 2.708729803999999908e-02 -8.790544742699999553e-03 -5.575687326900000303e-03
2.649599549499999966e+02 -1.033168987099999936e-02 2.050198504500000060e-02 -8.616880477999999330e-03 -5.475134139100000172e-03
2.711316650399999730e+02 -3.065346469200000076e-02 1.926565955199999874e-02 -8.446293751899999411e-03 -5.376124699400000075e-03
2.774471328199999789e+02 -4.189384179999999791e-02 2.376225667700000016e-02 -8.278137202299999317e-03 -5.278515032099999858e-03
2.839097067399999901e+02 -5.297575826499999890e-02 2.870884556499999837e-02 -8.112884623600000525e-03 -5.181798189600000243e-03
2.905228133599999865e+02 -5.778993126799999991e-02 3.764604376300000055e-02 -7.950804522700000154e-03 -5.086177300700000375e-03
2.972899590000000103e+02 -2.649417904100000165e-02 4.426972285800000184e-02 -7.790842192500000395e-03 -4.991868141099999739e-03
3.042147317199999748e+02 2.522465633999999846e-02 4.775588998799999707e-02 -7.634135226600000275e-03 -4.898607453100000363e-03
3.113008031800000026e+02 6.711989798499999604e-02 4.457486262899999774e-02 -7.480443448599999844e-03 -4.806797669899999861e-03
3.185519303199999968e+02 8.582070170500000206e-02 3.849645955900000277e-02 -7.328921818300000203e-03 -4.716382061999999618e-03
3.259719579900000213e+02 1.002892111600000025e-01 2.875242404100000065e-02 -7.179534574300000353e-03 -4.627013421799999575e-03
3.335648202699999842e+02 1.015808575299999988e-01 2.120974168999999881e-02 -7.033648433900000115e-03 -4.538632268599999790e-03
3.413345430599999872e+02 8.188559645899999573e-02 1.743473522599999978e-02 -6.890765211200000281e-03 -4.451574028400000042e-03
3.492852465799999777e+02 4.469182917500000296e-02 1.999822125200000078e-02 -6.749857840300000321e-03 -4.366084672500000242e-03
3.574211460600000123e+02 7.442615670900000133e-03 2.649886302200000002e-02 -6.611254760799999824e-03 -4.281462155100000319e-03
3.657465537200000085e+02 -2.587602553700000044e-02 3.544759211000000215e-02 -6.475289691400000144e-03 -4.197680663199999766e-03
3.742658840500000110e+02 -2.196706604299999976e-02 3.991440028599999718e-02 -6.342349449700000058e-03 -4.114885713499999952e-03
3.829836563999999726e+02 -1.533107386599999976e-02 3.795685668099999660e-02 -6.211495372499999633e-03 -4.033125959499999670e-03
3.919044917499999769e+02 -9.481990411499999910e-03 3.137745605000000215e-02 -6.082914524200000277e-03 -3.952487238099999974e-03
4.010331200499999795e+02 2.414115386500000071e-02 2.254937157899999933e-02 -5.956762001900000117e-03 -3.873306447800000177e-03
4.103743814200000202e+02 4.720751517200000302e-02 1.719124982399999890e-02 -5.833165382699999693e-03 -3.795089500600000009e-03
4.199332287199999882e+02 4.978250341700000275e-02 1.809907513299999909e-02 -5.712146097800000280e-03 -3.718392776099999856e-03
4.297147301800000037e+02 4.980195799300000253e-02 2.433727871899999881e-02 -5.593430747199999720e-03 -3.642966510700000170e-03
4.397240725500000167e+02 4.486819548899999982e-02 3.147112967699999819e-02 -5.476642247200000369e-03 -3.568227512299999935e-03
4.499665614900000037e+02 3.778932117799999740e-02 3.408087396900000288e-02 -5.362617748599999776e-03 -3.494233110599999879e-03
4.604476291299999957e+02 2.137097231299999942e-02 3.027851044700000105e-02 -5.251147336099999674e-03 -3.421069408700000165e-03
4.711728322000000162e+02 1.166191644600000042e-02 2.209432818199999829e-02 -5.141236170499999952e-03 -3.348971326099999934e-03
4.821478573499999811e+02 6.189170594799999967e-03 1.635595371599999834e-02 -5.033870335799999970e-03 -3.277795370800000094e-03
4.933785242800000219e+02 -1.006263073200000004e-02 1.726900839200000079e-02 -4.928110668999999798e-03 -3.208103496199999835e-03
5.048707863299999872e+02 3.648852472499999802e-03 2.381299082199999848e-02 -4.823876034700000197e-03 -3.139688435400000196e-03
5.166307374900000013e+02 1.832127537599999995e-02 2.910294109800000070e-02 -4.721691391200000427e-03 -3.071907946700000100e-03
5.286646128999999519e+02 3.912485929900000325e-02 2.818413168499999885e-02 -4.621878673300000226e-03 -3.004875582699999964e-03
5.409787945199999513e+02 5.511734942100000173e-02 2.144809872599999848e-02 -4.524168276500000266e-03 -2.938653132199999917e-03
5.535798093600000129e+02 4.853448752700000035e-02 1.602735328799999998e-02 -4.428193340699999869e-03 -2.873377827099999910e-03
5.664743387099999836e+02 1.453293223400000007e-02 1.689884033100000002e-02 -4.334562406000000249e-03 -2.809275986500000145e-03
5.796692215299999589e+02 -5.305429644100000293e-03 2.265169883500000106e-02 -4.242375875600000110e-03 -2.746545891599999970e-03
5.931714518100000078e+02 -1.975040815199999994e-02 2.603316991099999950e-02 -4.152449526300000006e-03 -2.684560143800000017e-03
6.069881903199999442e+02 8.962791352700000616e-03 2.251117212299999851e-02 -4.063867194599999830e-03 -2.623577972400000131e-03
6.211267621900000222e+02 3.632513708799999658e-02 1.631444695699999989e-02 -3.977014339600000101e-03 -2.563289813700000020e-03
6.355946626100000003e+02 4.819474861300000051e-02 1.545976535299999934e-02 -3.891888749799999898e-03 -2.503645942599999879e-03
6.503995635600000469e+02 3.474941313600000276e-02 2.022927429800000163e-02 -3.808236245699999842e-03 -2.445036060000000018e-03
6.655493154900000263e+02 3.466384813300000135e-03 2.328093680400000060e-02 -3.726224448700000101e-03 -2.387318461599999796e-03
6.810519505600000230e+02 -8.066483609799999935e-04 1.967830865700000154e-02 -3.646105606399999838e-03 -2.330488724199999799e-03
6.969156883900000139e+02 4.354175077000000185e-03 1.473264848499999946e-02 -3.567496051199999831e-03 -2.274671787700000090e-03
7.131489403000000493e+02 2.286027660899999855e-02 1.580560159599999834e-02 -3.490648661299999844e-03 -2.219717957900000163e-03
7.297603128900000229e+02 2.603942642099999968e-02 2.032758441900000060e-02 -3.414900067500000174e-03 -2.165896607800000054e-03
7.467586147099999607e+02 2.446635969800000157e-02 1.982097734000000042e-02 -3.340685781899999963e-03 -2.113154793100000071e-03
7.641528568700000505e+02 1.545833660499999936e-02 1.504377780900000017e-02 -3.268368912900000180e-03 -2.061440245700000163e-03
7.819522650200000271e+02 1.260665451700000023e-02 1.457112459799999975e-02 -3.198061305200000128e-03 -2.010368709200000166e-03
8.001662718300000279e+02 3.966675438700000174e-03 1.835802617799999967e-02 -3.128891043400000137e-03 -1.960112726099999970e-03
8.188045397199999798e+02 1.023761942799999991e-02 1.811431082599999909e-02 -3.061774991000000123e-03 -1.910475887199999901e-03
8.378769460700000309e+02 2.415764300599999859e-02 1.411272885700000021e-02 -2.996168975300000058e-03 -1.861871267800000026e-03
8.573936073099999930e+02 2.712483202899999835e-02 1.446051040200000033e-02 -2.931911666700000047e-03 -1.813825450199999922e-03
8.773648699899999883e+02 1.057512625000000053e-02 1.731630289599999858e-02 -2.868310176999999943e-03 -1.766223175799999916e-03
8.978013231300000143e+02 -1.564390316900000086e-03 1.555240630900000046e-02 -2.806215245899999940e-03 -1.719377040099999941e-03
9.187138024199999791e+02 1.441701363200000030e-02 1.303218742499999937e-02 -2.745581173400000064e-03 -1.673769819599999929e-03
9.401133959300000242e+02 2.543583816000000164e-02 1.528776274199999952e-02 -2.686173508400000083e-03 -1.629115547900000099e-03
9.620114499999999680e+02 1.426831169599999949e-02 1.559963426699999961e-02 -2.628244579399999833e-03 -1.585155458599999973e-03
9.844195763899999747e+02 5.573586289999999874e-03 1.281848831700000031e-02 -2.571261510499999944e-03 -1.542405589300000022e-03
1.007349652900000024e+03 1.119403937000000050e-02 1.383948662700000033e-02 -2.515315742400000155e-03 -1.500569810899999917e-03
1.030813840499999969e+03 1.589755737999999988e-02 1.481110231600000007e-02 -2.460655288400000022e-03 -1.459273187999999980e-03
1.054824579399999948e+03 1.548708005399999921e-02 1.250934044800000068e-02 -2.407462219500000177e-03 -1.418609490100000009e-03
1.079394600399999945e+03 1.296316878700000050e-02 1.316168035100000015e-02 -2.355515879599999907e-03 -1.378568602400000046e-03
1.104536930199999915e+03 7.851566343899999550e-03 1.379401608599999975e-02 -2.304644470900000207e-03 -1.339075626899999911e-03
1.130264900399999988e+03 1.105170785900000049e-02 1.187003905700000084e-02 -2.254817185199999973e-03 -1.300262564500000075e-03
1.156592151999999942e+03 1.783327745399999886e-02 1.286461880100000024e-02 -2.206131147500000125e-03 -1.262161438299999952e-03
1.183532644099999970e+03 9.863613872799999183e-03 1.257593935599999983e-02 -2.158428868799999820e-03 -1.224721367700000018e-03
1.211100661599999967e+03 6.711018724800000418e-03 1.146914676799999991e-02 -2.111780590200000151e-03 -1.187847949100000102e-03
1.239310819199999969e+03 1.517194035200000041e-02 1.247210477499999942e-02 -2.066132466100000214e-03 -1.151680211399999914e-03
1.268178076500000088e+03 1.104347200900000076e-02 1.130932757799999952e-02 -2.021861960599999949e-03 -1.116146631199999972e-03
1.297717738699999927e+03 7.655727768699999679e-03 1.156733106900000030e-02 -1.978604649199999874e-03 -1.081593322099999935e-03
1.327945469400000093e+03 1.148970508499999946e-02 1.144419328499999937e-02 -1.936193797999999962e-03 -1.047932058299999927e-03
1.358877292099999977e+03 1.127590545800000003e-02 1.078706561900000076e-02 -1.894701772900000015e-03 -1.014768659599999930e-03
1.390529609700000037e+03 9.985130092299999288e-03 1.123019142700000007e-02 -1.854449179400000048e-03 -9.823248745000001062e-04
1.422919205899999952e+03 8.408859156599999760e-03 1.037910411400000052e-02 -1.815128632200000086e-03 -9.503688875699999646e-04
1.456063251300000047e+03 1.214270605999999940e-02 1.081798737700000006e-02 -1.776554302299999987e-03 -9.187756226400000358e-04
1.489979321399999890e+03 8.812620602000000372e-03 1.009787266100000032e-02 -1.738511194699999922e-03 -8.880851312199999729e-04
1.524685399499999903e+03 8.706530989899999295e-03 1.036167354600000048e-02 -1.701178737799999936e-03 -8.581816491900000040e-04
1.560199883400000090e+03 1.092418334899999954e-02 9.777239354400000734e-03 -1.664589193700000006e-03 -8.289464841599999620e-04
1.596541607200000044e+03 7.904555117799999531e-03 9.973659750799999599e-03 -1.628730779399999943e-03 -8.005654288100000305e-04
1.633729838599999994e+03 9.292184829300000407e-03 9.476626842600000336e-03 -1.593867705200000071e-03 -7.727238495699999699e-04
1.671784296300000051e+03 9.121834664700000442e-03 9.628796386099999424e-03 -1.559872655200000065e-03 -7.454171886000000467e-04
1.710725153800000044e+03 8.186288248000000642e-03 9.177258325700000594e-03 -1.526776124800000066e-03 -7.184719278099999844e-04
1.750573061600000074e+03 8.931101882600000347e-03 9.257323379300000724e-03 -1.494716132500000004e-03 -6.918818540600000068e-04
1.791349146400000109e+03 8.415888345100000500e-03 8.922137264500000151e-03 -1.463169209099999960e-03 -6.657084361699999557e-04
1.833075028700000075e+03 8.044671362799999878e-03 8.849329395200000725e-03 -1.432492145700000078e-03 -6.399406254699999868e-04
1.875772830699999986e+03 8.375980611599999695e-03 8.700918166000000398e-03 -1.402899371000000022e-03 -6.146833052300000036e-04
